Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:54.685155
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:54.905998
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:55.125359
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:55.348336
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:55.563532
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:55.783907
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:56.198068
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:56.423500
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:56.643463
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:56.859136
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:57.064063
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:57.281345
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:57.499880
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:57.717320
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:57.936983
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:58.157482
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:58.375841
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:58.775933
23.44,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,27.82,41.16,34.40,0.00,0.00,0.00,0.00,0.00,18:06:58.984395
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:06:59.186637
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:06:59.408413
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:06:59.625694
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:06:59.843589
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:07:00.060932
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:07:00.261615
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:07:00.482082
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:07:00.685525
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:07:00.903119
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:07:01.332944
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:07:01.557635
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:07:01.775198
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:07:01.979925
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:07:02.196268
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:07:02.400873
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:07:02.620149
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:07:02.839001
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:07:03.056917
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:07:03.274645
22.95,0.53,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,27.91,41.09,34.40,0.00,0.00,0.00,0.00,0.00,18:07:03.494544
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:03.909472
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:04.118640
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:04.339967
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:04.556453
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:04.773137
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:04.991124
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:05.207339
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:05.425780
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:05.643475
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:05.863746
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:06.083779
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:06.496253
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:06.722802
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:06.941567
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:07.161132
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:07.364676
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:07.567903
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:07.785373
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:08.003549
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.01,41.12,34.42,0.00,0.00,0.00,0.00,0.00,18:07:08.221668
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:08.440489
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:08.656402
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:09.102369
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:09.316925
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:09.533234
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:09.748485
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:09.968520
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:10.170246
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:10.387497
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:10.604491
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:10.824325
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:11.042543
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:11.258203
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:11.672080
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:11.881599
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:12.100941
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:12.318505
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:12.523892
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:12.739973
20.02,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.11,34.37,0.00,0.00,0.00,0.00,0.00,18:07:12.956005
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:13.174116
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:13.392596
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:13.610222
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:13.827561
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:14.260501
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:14.484372
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:14.700859
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:14.918519
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:15.123069
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:15.340633
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:15.558704
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:15.768605
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:15.975728
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:16.195112
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:16.416169
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:16.842221
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:17.043866
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:17.249472
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:17.452739
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.10,41.07,34.40,0.00,0.00,0.00,0.00,0.00,18:07:17.654548
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:17.862371
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:18.068043
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:18.284557
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:18.503618
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:18.719687
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:18.920878
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:19.335801
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:19.537772
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:19.743679
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:19.944627
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:20.155797
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:20.375360
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:20.593862
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:20.811177
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:21.028684
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:21.244936
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:21.464532
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:21.895912
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:22.119908
8.55,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,40.97,34.35,0.00,0.00,0.00,0.00,0.00,18:07:22.337190
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:22.554234
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:22.773584
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:22.991150
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:23.207008
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:23.425214
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:23.643513
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:23.846560
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:24.064641
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:24.496553
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:24.721391
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:24.937715
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:25.153755
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:25.373196
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:25.576255
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:25.797461
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:26.016665
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:26.234707
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:26.436468
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,28.19,41.14,34.41,0.00,0.00,0.00,0.00,0.00,18:07:26.655822
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:27.072138
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:27.296029
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:27.516812
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:27.730893
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:27.948361
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:28.166222
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:28.384286
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:28.586814
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:28.809176
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:29.027252
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:29.245197
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:29.658846
