PSTED_TORQUE,PSTED_MOTOR_SPEED,PSTED_CURRENT,PSTED_VOLTAGE,PSTED_MOTOR_TEMP,PSTED_INV_RADIATOR_TEMP,PSTED_OUT_BMS_VOLTAGE,SYSTEM_24V_VOLTAGE,STEERING_SERVO_CUR_POS_FRONT,STEERING_SERVO_CUR_POS_REAR,time
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:29.372281
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:29.581882
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:29.781795
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:29.982425
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:30.182398
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:30.394390
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:30.592284
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:30.792333
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:30.994102
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:31.202284
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:31.402495
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:31.602363
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:31.885261
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:32.092376
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:32.292518
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:32.492345
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:32.692335
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:32.902007
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:33.102330
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:33.302150
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:33.502178
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:33.713572
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:33.914900
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:34.116471
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:34.382097
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:34.582419
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:34.785664
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:34.984479
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:35.192046
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:35.392288
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:35.591854
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:35.793171
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:36.001872
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:36.203539
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:36.402328
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:36.617800
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:36.892369
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:37.092534
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:37.292743
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.31,1.00,0.00,13:23:37.492822
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:37.693331
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:37.902592
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:38.105854
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:38.302867
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:38.502725
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:38.712418
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:38.914427
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:39.213053
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:39.583233
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:39.782806
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:39.982852
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:40.182845
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:40.392799
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:40.592685
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:40.792488
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:41.002096
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:41.205013
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:41.403481
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:41.602783
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.40,1.00,0.00,13:23:41.806611
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.37,1.00,0.00,13:23:42.062464
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.37,1.00,0.00,13:23:42.262501
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.37,1.00,0.00,13:23:42.462874
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.37,1.00,0.00,13:23:42.672961
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.37,1.00,0.00,13:23:42.882977
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.37,1.00,0.00,13:23:43.084287
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.37,1.00,0.00,13:23:43.292590
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.37,1.00,0.00,13:23:43.502624
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.37,1.00,0.00,13:23:43.705123
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.37,1.00,0.00,13:23:43.902843
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.39,1.00,0.00,13:23:44.102426
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.39,1.00,0.00,13:23:44.302481
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.39,1.00,0.00,13:23:44.512875
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.39,1.00,0.00,13:23:44.762201
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.39,1.00,0.00,13:23:44.962668
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.39,1.00,0.00,13:23:45.162395
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.39,1.00,0.00,13:23:45.362578
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.39,1.00,0.00,13:23:45.574492
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.39,1.00,0.00,13:23:45.783165
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.39,1.00,0.00,13:23:45.986279
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.33,1.00,0.00,13:23:46.193188
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.33,1.00,0.00,13:23:46.393141
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.33,1.00,0.00,13:23:46.593196
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.33,1.00,0.00,13:23:46.792976
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.33,1.00,0.00,13:23:47.100170
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.33,1.00,0.00,13:23:47.473269
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.33,1.00,0.00,13:23:47.673044
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.33,1.00,0.00,13:23:47.883216
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.33,1.00,0.00,13:23:48.082190
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.33,1.00,0.00,13:23:48.292375
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:48.492421
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:48.693228
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:48.903022
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:49.102975
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:49.303124
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:49.503263
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:49.702289
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:49.963096
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:50.162373
0.00,0.00,0.00,355.76,40.00,17.00,3596.00,24.43,1.00,0.00,13:23:50.363319
-7.00,-163.09,15.35,355.76,40.00,17.00,3596.00,24.32,1.00,0.00,13:23:50.572882
-7.00,-163.09,15.35,355.76,40.00,17.00,3596.00,24.32,1.00,0.00,13:23:50.773374
-7.00,-163.09,15.35,355.76,40.00,17.00,3596.00,24.32,1.00,0.00,13:23:50.973112
-7.00,-163.09,15.35,355.76,40.00,17.00,3596.00,24.32,1.00,0.00,13:23:51.172931
-7.00,-163.09,15.35,355.76,40.00,17.00,3596.00,24.32,1.00,0.00,13:23:51.373040
-7.00,-163.09,15.35,355.76,40.00,17.00,3596.00,24.32,1.00,0.00,13:23:51.572348
-7.00,-163.09,15.35,355.76,40.00,17.00,3596.00,24.32,1.00,0.00,13:23:51.783367
-7.00,-163.09,15.35,355.76,40.00,17.00,3596.00,24.32,1.00,0.00,13:23:51.983192
-7.00,-163.09,15.35,355.76,40.00,17.00,3596.00,24.32,1.00,0.00,13:23:52.182932
-7.00,-163.09,15.35,355.76,40.00,17.00,3596.00,24.32,1.00,0.00,13:23:52.395937
-5.00,-1800.59,5.12,355.76,40.00,17.00,3596.00,24.41,1.00,0.00,13:23:52.602638
-5.00,-1800.59,5.12,355.76,40.00,17.00,3596.00,24.41,1.00,0.00,13:23:52.812621
-5.00,-1800.59,5.12,355.76,40.00,17.00,3596.00,24.41,1.00,0.00,13:23:53.129656
-5.00,-1800.59,5.12,355.76,40.00,17.00,3596.00,24.41,1.00,0.00,13:23:53.462860
-5.00,-1800.59,5.12,355.76,40.00,17.00,3596.00,24.41,1.00,0.00,13:23:53.672845
-5.00,-1800.59,5.12,355.76,40.00,17.00,3596.00,24.41,1.00,0.00,13:23:53.883430
-5.00,-1800.59,5.12,355.76,40.00,17.00,3596.00,24.41,1.00,0.00,13:23:54.092870
-5.00,-1800.59,5.12,355.76,40.00,17.00,3596.00,24.41,1.00,0.00,13:23:54.292760
-5.00,-1800.59,5.12,355.76,40.00,17.00,3596.00,24.41,1.00,0.00,13:23:54.493203
-5.00,-1800.59,5.12,355.76,40.00,17.00,3596.00,24.41,1.00,0.00,13:23:54.692792
-3.00,-1839.66,5.12,355.76,40.00,17.00,3592.00,24.41,1.00,0.00,13:23:54.903320
-3.00,-1839.66,5.12,355.76,40.00,17.00,3592.00,24.41,1.00,0.00,13:23:55.113583
-3.00,-1839.66,5.12,355.76,40.00,17.00,3592.00,24.41,1.00,0.00,13:23:55.353547
-3.00,-1839.66,5.12,355.76,40.00,17.00,3592.00,24.41,1.00,0.00,13:23:55.562973
-3.00,-1839.66,5.12,355.76,40.00,17.00,3592.00,24.41,1.00,0.00,13:23:55.772853
-3.00,-1839.66,5.12,355.76,40.00,17.00,3592.00,24.41,1.00,0.00,13:23:55.972714
-3.00,-1839.66,5.12,355.76,40.00,17.00,3592.00,24.41,1.00,0.00,13:23:56.173005
-3.00,-1839.66,5.12,355.76,40.00,17.00,3592.00,24.41,1.00,0.00,13:23:56.383623
-3.00,-1839.66,5.12,355.76,40.00,17.00,3592.00,24.41,1.00,0.00,13:23:56.583378
-3.00,-1839.66,5.12,355.76,40.00,17.00,3592.00,24.41,1.00,0.00,13:23:56.783426
-3.00,-1779.84,5.12,349.41,40.00,17.00,3592.00,24.31,1.00,0.00,13:23:56.993440
-3.00,-1779.84,5.12,349.41,40.00,17.00,3592.00,24.31,1.00,0.00,13:23:57.193292
-3.00,-1779.84,5.12,349.41,40.00,17.00,3592.00,24.31,1.00,0.00,13:23:57.392610
-3.00,-1779.84,5.12,349.41,40.00,17.00,3592.00,24.31,1.00,0.00,13:23:57.603374
-3.00,-1779.84,5.12,349.41,40.00,17.00,3592.00,24.31,1.00,0.00,13:23:57.813624
-3.00,-1779.84,5.12,349.41,40.00,17.00,3592.00,24.31,1.00,0.00,13:23:58.052907
-3.00,-1779.84,5.12,349.41,40.00,17.00,3592.00,24.31,1.00,0.00,13:23:58.263950
-3.00,-1779.84,5.12,349.41,40.00,17.00,3592.00,24.31,1.00,0.00,13:23:58.463560
-3.00,-1779.84,5.12,349.41,40.00,17.00,3592.00,24.31,1.00,0.00,13:23:58.662645
-3.00,-1779.84,5.12,349.41,40.00,17.00,3592.00,24.31,1.00,0.00,13:23:58.873348
-3.00,-1757.13,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:23:59.083500
-3.00,-1757.13,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:23:59.283269
-3.00,-1757.13,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:23:59.495870
-3.00,-1757.13,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:23:59.693531
-3.00,-1757.13,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:23:59.893559
-3.00,-1757.13,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:24:00.093614
-3.00,-1757.13,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:24:00.305222
-3.00,-1757.13,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:24:00.513401
-3.00,-1757.13,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:24:00.753814
-3.00,-1757.13,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:24:00.964160
-3.00,-1731.74,5.12,355.76,41.00,17.00,3591.00,24.29,1.00,0.00,13:24:01.173485
-3.00,-1731.74,5.12,355.76,41.00,17.00,3591.00,24.29,1.00,0.00,13:24:01.373591
-3.00,-1731.74,5.12,355.76,41.00,17.00,3591.00,24.29,1.00,0.00,13:24:01.573280
-3.00,-1731.74,5.12,355.76,41.00,17.00,3591.00,24.29,1.00,0.00,13:24:01.783278
-3.00,-1731.74,5.12,355.76,41.00,17.00,3591.00,24.29,1.00,0.00,13:24:01.983117
-3.00,-1731.74,5.12,355.76,41.00,17.00,3591.00,24.29,1.00,0.00,13:24:02.183254
-3.00,-1731.74,5.12,355.76,41.00,17.00,3591.00,24.29,1.00,0.00,13:24:02.393075
-3.00,-1731.74,5.12,355.76,41.00,17.00,3591.00,24.29,1.00,0.00,13:24:02.594330
-3.00,-1731.74,5.12,355.76,41.00,17.00,3591.00,24.29,1.00,0.00,13:24:02.793852
-3.00,-1731.74,5.12,355.76,41.00,17.00,3591.00,24.29,1.00,0.00,13:24:02.993483
-1.00,-1601.37,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:24:03.218222
-1.00,-1601.37,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:24:03.453766
-1.00,-1601.37,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:24:03.665786
-1.00,-1601.37,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:24:03.873043
-1.00,-1601.37,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:24:04.073805
-1.00,-1601.37,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:24:04.273507
-1.00,-1601.37,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:24:04.473497
-1.00,-1601.37,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:24:04.683420
-1.00,-1601.37,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:24:04.885849
-1.00,-1601.37,5.12,355.76,40.00,17.00,3591.00,24.43,1.00,0.00,13:24:05.083689
0.00,-562.03,0.00,355.76,40.00,17.00,3591.00,24.34,1.00,0.00,13:24:05.285782
0.00,-562.03,0.00,355.76,40.00,17.00,3591.00,24.34,1.00,0.00,13:24:05.483984
0.00,-562.03,0.00,355.76,40.00,17.00,3591.00,24.34,1.00,0.00,13:24:05.694890
0.00,-562.03,0.00,355.76,40.00,17.00,3591.00,24.34,1.00,0.00,13:24:05.903628
0.00,-562.03,0.00,355.76,40.00,17.00,3591.00,24.34,1.00,0.00,13:24:06.114038
0.00,-562.03,0.00,355.76,40.00,17.00,3591.00,24.34,1.00,0.00,13:24:06.313762
0.00,-562.03,0.00,355.76,40.00,17.00,3591.00,24.34,1.00,0.00,13:24:06.533673
0.00,-562.03,0.00,355.76,40.00,17.00,3591.00,24.34,1.00,0.00,13:24:06.754051
0.00,-562.03,0.00,355.76,40.00,17.00,3591.00,24.34,1.00,0.00,13:24:06.967814
0.00,-562.03,0.00,355.76,40.00,17.00,3591.00,24.34,1.00,0.00,13:24:07.177001
0.00,-142.09,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:07.387110
0.00,-142.09,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:07.593414
0.00,-142.09,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:07.793938
0.00,-142.09,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:07.993177
0.00,-142.09,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:08.193793
0.00,-142.09,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:08.409080
0.00,-142.09,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:08.674176
0.00,-142.09,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:08.883878
0.00,-142.09,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:09.084131
0.00,-142.09,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:09.285132
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:09.493977
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:09.694245
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:09.893606
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:10.093855
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:10.304164
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:10.503745
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:10.775104
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:11.211681
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:11.573484
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:11.774292
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:11.974269
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:12.173449
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:12.376609
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:12.573931
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:12.784281
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:12.983878
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:13.184220
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:13.393523
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:13.595558
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.39,1.00,0.00,13:24:13.794509
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.43,1.00,0.00,13:24:14.005318
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.43,1.00,0.00,13:24:14.213759
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.43,1.00,0.00,13:24:14.443595
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.43,1.00,0.00,13:24:14.654045
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.43,1.00,0.00,13:24:14.864240
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.43,1.00,0.00,13:24:15.074378
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.43,1.00,0.00,13:24:15.274096
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.43,1.00,0.00,13:24:15.473539
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.43,1.00,0.00,13:24:15.686232
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.43,1.00,0.00,13:24:15.884225
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.30,1.00,0.00,13:24:16.094481
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.30,1.00,0.00,13:24:16.285056
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.30,1.00,0.00,13:24:16.493985
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.30,1.00,0.00,13:24:16.704355
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.30,1.00,0.00,13:24:16.914133
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.30,1.00,0.00,13:24:17.114298
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.30,1.00,0.00,13:24:17.319355
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.30,1.00,0.00,13:24:17.520060
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.30,1.00,0.00,13:24:17.755083
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.30,1.00,0.00,13:24:17.958250
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.44,1.00,0.00,13:24:18.164214
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.44,1.00,0.00,13:24:18.373662
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.44,1.00,0.00,13:24:18.584337
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.44,1.00,0.00,13:24:18.784550
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.44,1.00,0.00,13:24:18.983603
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.44,1.00,0.00,13:24:19.194303
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.44,1.00,0.00,13:24:19.404701
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.44,1.00,0.00,13:24:19.604384
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.44,1.00,0.00,13:24:19.817349
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.44,1.00,0.00,13:24:20.015355
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:20.226272
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:20.454147
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:20.657187
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:20.863817
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:21.053929
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:21.253860
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:21.457487
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:21.664744
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:21.884791
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.41,1.00,0.00,13:24:22.094342
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.41,1.00,0.00,13:24:22.303802
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.41,1.00,0.00,13:24:22.504584
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.41,1.00,0.00,13:24:22.715301
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.41,1.00,0.00,13:24:22.914894
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.41,1.00,0.00,13:24:23.114915
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.41,1.00,0.00,13:24:23.323866
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.41,1.00,0.00,13:24:23.553870
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.41,1.00,0.00,13:24:23.754564
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.41,1.00,0.00,13:24:23.954285
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.41,1.00,0.00,13:24:24.154797
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:24.378569
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:24.586721
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:24.805804
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:25.016018
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:25.255219
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:25.454660
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:25.654487
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:25.854647
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:26.053987
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.32,1.00,0.00,13:24:26.264563
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.42,1.00,0.00,13:24:26.463982
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.42,1.00,0.00,13:24:26.684787
