SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
-77.00,-76.00,-57.00,-13.00,3.96,1.39,0.42,3.87,15:26:54.200725
-77.00,-76.00,-57.00,-13.00,3.96,1.39,0.42,3.87,15:26:54.401311
-77.00,-76.00,-57.00,-13.00,3.96,1.39,0.42,3.87,15:26:54.606880
-77.00,-76.00,-57.00,-13.00,3.96,1.39,0.42,3.87,15:26:54.868309
-77.00,-76.00,-57.00,-13.00,3.96,1.39,0.42,3.87,15:26:55.088057
-77.00,-76.00,-57.00,-13.00,3.96,1.39,0.42,3.87,15:26:55.287724
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:26:55.487043
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:26:55.793643
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:26:56.137126
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:26:56.347107
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:26:56.568320
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:26:56.767965
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:26:56.978049
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:26:57.176973
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.88,15:26:57.387331
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.88,15:26:57.587862
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.88,15:26:57.800508
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.88,15:26:57.998627
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.88,15:26:58.198460
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.88,15:26:58.401394
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.88,15:26:58.638561
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.88,15:26:58.857998
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:59.100982
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:59.338761
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:59.557853
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:59.798839
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:00.048038
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:00.258627
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:00.481370
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:00.688326
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:00.888102
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:01.099729
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:01.299919
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:01.601447
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:01.940343
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:02.158060
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:02.368093
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.43,3.87,15:27:02.599391
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.43,3.87,15:27:02.847742
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.43,3.87,15:27:03.078736
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.43,3.87,15:27:03.299198
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.43,3.87,15:27:03.538863
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.43,3.87,15:27:03.747433
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.43,3.87,15:27:03.987460
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.43,3.87,15:27:04.187591
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.43,3.87,15:27:04.387398
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:04.598962
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:04.807812
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:05.048794
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:05.298863
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:05.538440
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:05.758268
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:05.988236
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:06.188467
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:06.387466
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:06.599169
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:06.808361
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:06.999875
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:07.238752
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:07.438346
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:07.638054
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:07.888382
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:08.098084
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:08.300925
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:08.538281
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:08.748626
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:08.938395
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:09.148550
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:09.357564
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:09.567745
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:09.799706
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:10.039244
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:10.238618
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:10.448637
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:10.658213
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:10.899255
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:11.101102
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:11.339289
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.88,15:27:11.538709
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.88,15:27:11.749297
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.88,15:27:11.948425
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.88,15:27:12.148746
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.88,15:27:12.350415
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.88,15:27:12.568769
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.88,15:27:12.799627
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:13.049850
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:13.250605
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:13.468458
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:13.678387
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:13.888837
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:14.100042
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:14.299431
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:14.539118
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:14.749280
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:14.978231
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:15.179454
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:15.388232
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:15.648222
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:15.848256
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:16.048620
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:16.278341
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:16.502496
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.43,3.87,15:27:16.749396
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.43,3.87,15:27:16.968036
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.43,3.87,15:27:17.178794
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.43,3.87,15:27:17.388295
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.43,3.87,15:27:17.601665
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.43,3.87,15:27:17.800596
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.43,3.87,15:27:18.029747
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:18.279714
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:18.488427
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:18.701677
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:18.928678
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:19.139082
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:19.338893
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:19.549173
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:19.748890
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:19.949851
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:20.159139
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:20.369401
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:20.588764
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:20.849052
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:21.048302
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:21.248889
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:21.448751
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:21.659178
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:21.868885
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:22.082288
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:22.279105
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:22.479111
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:22.678105
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:22.889505
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:23.089021
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.43,3.87,15:27:23.290163
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.43,3.87,15:27:23.548966
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.43,3.87,15:27:23.752410
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.43,3.87,15:27:23.959781
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.43,3.87,15:27:24.161025
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.43,3.87,15:27:24.369111
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.43,3.87,15:27:24.589807
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.43,3.87,15:27:24.779630
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.43,3.87,15:27:24.989241
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:25.188846
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:25.389590
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:25.601611
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:25.808697
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:26.049858
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:26.270992
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:26.502459
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:26.749806
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:26.950035
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:27.149572
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:27.365877
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:27.579089
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:27.804475
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:28.039390
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:28.239455
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:28.451367
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:28.669859
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:28.900498
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:29.102625
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:29.339348
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:29.539394
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:29.749658
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:29.949562
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:30.149581
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:30.349566
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:30.559605
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:30.759610
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:30.959493
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:31.201637
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:31.408930
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:31.631282
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:31.863558
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:32.079554
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:32.289603
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:32.489245
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:32.701398
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:32.909334
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:33.141601
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:33.348998
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:33.559584
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:33.769223
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:33.989873
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:34.189124
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:34.514021
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:34.839023
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:35.049023
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:35.259025
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:35.459030
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:35.659030
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:35.872033
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:36.079034
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:36.304035
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:36.541037
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:36.749038
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:36.959040
-76.00,-73.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:37.159042
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:37.372041
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:37.569047
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:37.779049
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:37.989048
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:38.202049
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:38.441054
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:38.639056
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:38.869230
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:39.070231
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:39.271246
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:39.470041
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:39.689642
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:39.902257
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:40.103002
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:40.310056
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:40.529021
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:40.749440
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:40.949681
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:41.150065
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:41.369175
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:41.570930
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:41.779229
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:42.002660
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:42.200257
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:42.402230
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:42.604729
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:42.829868
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:43.039282
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:43.240055
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:43.439726
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:43.649703
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:43.880099
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:44.151879
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:44.349336
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:44.549877
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:44.760248
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:44.970344
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:45.169952
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:45.379755
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:45.610294
-76.00,-76.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:45.849329
-76.00,-76.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:46.059336
-76.00,-76.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:46.259549
-76.00,-76.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:46.469521
-76.00,-76.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:46.680136
-76.00,-76.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:46.880192
-76.00,-76.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:47.080182
-76.00,-76.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:27:47.282862
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:47.479493
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:47.691215
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:47.902783
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:48.139536
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:48.340467
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:48.540267
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:48.760203
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:48.990335
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.86,15:27:49.202227
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.86,15:27:49.409811
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.86,15:27:49.640728
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.86,15:27:49.850669
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.86,15:27:50.070458
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.86,15:27:50.269898
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.86,15:27:50.470496
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.86,15:27:50.670319
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.86,15:27:50.890496
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.86,15:27:51.109763
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.86,15:27:51.360410
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.86,15:27:51.570712
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.86,15:27:51.781277
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.86,15:27:51.989936
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.86,15:27:52.180548
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.86,15:27:52.404027
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.86,15:27:52.650528
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.86,15:27:52.880815
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.86,15:27:53.080750
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.86,15:27:53.280296
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.86,15:27:53.480252
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.86,15:27:53.690564
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.86,15:27:53.904208
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.86,15:27:54.150562
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:54.372722
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:54.580188
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:54.779979
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:54.989889
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:55.190779
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:55.390160
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:55.603297
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:27:55.870840
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:56.081988
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:56.280699
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:56.490955
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:56.692642
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:56.920349
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:57.170330
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:57.392563
-76.00,-76.00,-55.00,-13.00,3.96,1.38,0.42,3.87,15:27:57.602167
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.86,15:27:57.810648
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.86,15:27:58.070233
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.86,15:27:58.291483
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.86,15:27:58.510300
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.86,15:27:58.770997
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.86,15:27:58.990765
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.86,15:27:59.190154
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.86,15:27:59.390942
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.33,3.62,15:27:59.610973
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.33,3.62,15:27:59.891100
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.33,3.62,15:28:00.101082
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.33,3.62,15:28:00.301416
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.33,3.62,15:28:00.510997
