PSTED_TORQUE,PSTED_MOTOR_SPEED,PSTED_CURRENT,PSTED_VOLTAGE,PSTED_MOTOR_TEMP,PSTED_INV_RADIATOR_TEMP,PSTED_OUT_BMS_VOLTAGE,SYSTEM_24V_VOLTAGE,STEERING_SERVO_CUR_POS_FRONT,STEERING_SERVO_CUR_POS_REAR,time
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:10.455172
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:10.654747
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:10.865411
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:11.064820
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:11.275435
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:11.515198
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:11.725422
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:11.924758
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:12.125134
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:12.335014
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:12.545432
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:12.745529
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:12.945173
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:13.155543
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:13.354760
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:13.555289
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:13.754595
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:13.975619
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:14.215480
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:14.425675
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:14.635146
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:14.845512
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:15.055683
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:15.254807
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:15.455625
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:15.655501
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:15.865785
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:16.065387
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:16.265785
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:16.474850
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:16.675304
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:16.875626
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:17.115541
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:17.324922
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:17.535542
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:17.735892
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:17.935513
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:18.135066
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:18.335695
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:18.545112
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:18.745657
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:18.945349
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:19.165777
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:19.365301
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:19.575676
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:19.875593
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:20.216019
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:20.425570
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:20.635294
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:20.845960
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:21.056089
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:21.255614
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:21.455259
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:21.675394
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:21.916413
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:22.126295
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:22.336085
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:22.535999
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:22.736072
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:22.935520
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:23.145678
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:23.345790
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:23.545467
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:23.756286
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:23.956284
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:07:24.166378
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:07:24.416043
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:07:24.636347
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:07:24.846028
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:07:25.047390
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:07:25.256349
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:07:25.458033
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:07:25.656407
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:07:25.856058
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:07:26.066123
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:07:26.266593
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.03,2.00,0.00,13:07:26.466415
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.03,2.00,0.00,13:07:26.726329
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.03,2.00,0.00,13:07:26.936325
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.03,2.00,0.00,13:07:27.146065
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.03,2.00,0.00,13:07:27.346333
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.03,2.00,0.00,13:07:27.546021
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.03,2.00,0.00,13:07:27.755682
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.03,2.00,0.00,13:07:27.956369
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.03,2.00,0.00,13:07:28.166831
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.03,2.00,0.00,13:07:28.365884
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:28.566490
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:28.766111
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:28.976390
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:29.237328
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:29.448478
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:29.646079
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:29.846029
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:30.045820
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:30.256169
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:30.456218
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:30.655921
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:30.856606
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:31.067041
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:31.266754
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:31.466859
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:31.676481
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:31.926652
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:32.126514
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:32.336878
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:32.537092
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.05,2.00,0.00,13:07:32.736138
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.05,2.00,0.00,13:07:32.936560
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.05,2.00,0.00,13:07:33.136870
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.05,2.00,0.00,13:07:33.346214
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.05,2.00,0.00,13:07:33.546680
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.05,2.00,0.00,13:07:33.746611
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.05,2.00,0.00,13:07:33.946714
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.05,2.00,0.00,13:07:34.156134
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.05,2.00,0.00,13:07:34.356723
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:34.567053
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:34.766909
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:34.966300
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:35.166962
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:35.376817
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:35.576121
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:35.776540
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:36.017272
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:36.237034
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:36.447154
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:36.646544
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:36.856408
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:37.056617
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:37.267177
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:37.477336
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:37.716777
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:37.917079
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:38.116661
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:38.326948
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:38.527270
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:38.737195
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:38.947221
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:39.147406
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:39.347376
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:39.557443
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:39.757423
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:39.967404
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:40.167041
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:40.366993
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:40.567299
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:40.766752
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:40.966632
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:41.177521
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:41.417583
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:41.647909
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:41.847417
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:42.047428
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:42.247325
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:42.456963
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:42.666984
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:42.877025
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:43.116787
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:43.316792
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:43.547885
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:43.747656
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:43.947659
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:44.147590
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:44.357696
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:44.557550
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:44.757176
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:07:44.957171
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:07:45.167878
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:07:45.377734
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:07:45.617775
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:07:45.829216
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:07:46.047484
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:07:46.257641
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:07:46.457025
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:07:46.657001
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:07:46.857513
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:07:47.067942
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:47.267166
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:47.467164
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:47.677385
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:47.927782
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:48.127253
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:48.337371
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:48.537953
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:48.748425
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:48.948038
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:49.158111
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:49.357344
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:49.558039
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:49.758101
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:49.967388
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:50.167929
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:50.368010
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:50.628358
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:50.828143
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:51.027305
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.05,2.00,0.00,13:07:51.237328
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:51.448038
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:51.658291
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:51.858174
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:52.058260
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:52.258047
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:52.457800
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:52.667840
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:52.867942
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:07:53.067953
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:53.328398
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:53.548193
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:53.748271
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:53.947798
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:54.147807
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:54.347887
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:54.557883
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:54.757809
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:54.957777
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:55.157773
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:55.368273
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:55.568460
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:55.768399
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:55.978091
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:56.178570
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:56.418117
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:56.618124
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:56.827883
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:57.048886
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:57.258454
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:07:57.468457
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.02,2.00,0.00,13:07:57.668743
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.02,2.00,0.00,13:07:57.868356
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.02,2.00,0.00,13:07:58.068711
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.02,2.00,0.00,13:07:58.268728
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.02,2.00,0.00,13:07:58.528893
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.02,2.00,0.00,13:07:58.728486
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.02,2.00,0.00,13:07:58.938695
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.02,2.00,0.00,13:07:59.148382
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.02,2.00,0.00,13:07:59.348393
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.02,2.00,0.00,13:07:59.548666
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.05,2.00,0.00,13:07:59.758657
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.05,2.00,0.00,13:07:59.958308
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.05,2.00,0.00,13:08:00.158742
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.05,2.00,0.00,13:08:00.357925
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.05,2.00,0.00,13:08:00.568861
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.05,2.00,0.00,13:08:00.768229
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.05,2.00,0.00,13:08:00.968529
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.05,2.00,0.00,13:08:01.178806
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.05,2.00,0.00,13:08:01.378012
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.05,2.00,0.00,13:08:01.618767
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:08:01.828548
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:08:02.038642
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:08:02.238480
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:08:02.439815
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:08:02.648668
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:08:02.858880
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:08:03.068822
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:08:03.268307
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:08:03.468827
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.04,2.00,0.00,13:08:03.679000
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:03.928590
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:04.128385
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:04.342114
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:04.559008
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:04.769086
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:04.968454
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:05.168436
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:05.368891
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:05.579187
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:05.829454
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.04,2.00,0.00,13:08:06.039242
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.04,2.00,0.00,13:08:06.239272
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.04,2.00,0.00,13:08:06.468495
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.04,2.00,0.00,13:08:06.669254
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.04,2.00,0.00,13:08:06.868518
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.04,2.00,0.00,13:08:07.068348
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.04,2.00,0.00,13:08:07.278671
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.04,2.00,0.00,13:08:07.479299
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.04,2.00,0.00,13:08:07.719752
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.04,2.00,0.00,13:08:07.918635
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:08.119201
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:08.319303
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:08.528758
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:08.729237
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:08.939368
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:09.149506
