Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
351.4,-1.09,0.26,1.78,0.15,2.09,-0.22,-1.56,0.94,0.0,0.0,0.0,58.43,39.04,38.86,16.92,-0.0,-0.0,0.0,4.33,18:48:56.910044
351.4,-1.09,0.26,1.78,0.15,2.09,-0.22,-1.56,0.94,0.0,0.0,0.0,58.43,39.04,38.86,16.92,-0.0,-0.0,0.0,4.33,18:48:57.339375
351.4,-1.09,0.26,1.78,0.15,2.09,-0.22,-1.56,0.94,0.0,0.0,0.0,58.43,39.04,38.86,16.92,-0.0,-0.0,0.0,4.33,18:48:57.779932
351.4,-1.09,0.26,1.78,0.15,2.09,-0.22,-1.56,0.94,0.0,0.0,0.0,58.43,39.04,38.86,16.92,-0.0,-0.0,0.0,4.33,18:48:58.098536
351.4,-1.09,0.26,1.78,0.15,2.09,-0.22,-1.56,0.94,0.0,0.0,0.0,58.43,39.04,38.86,16.92,-0.0,-0.0,0.0,4.33,18:48:58.303518
351.4,-1.09,0.26,1.78,0.15,2.09,-0.22,-1.56,0.94,0.0,0.0,0.0,58.43,39.04,38.86,16.92,-0.0,-0.0,0.0,4.33,18:48:58.508960
351.4,-1.09,0.26,1.78,0.15,2.09,-0.22,-1.56,0.94,0.0,0.0,0.0,58.43,39.04,38.86,16.92,-0.0,-0.0,0.0,4.33,18:48:58.715704
351.4,-1.09,0.26,1.78,0.15,2.09,-0.22,-1.56,0.94,0.0,0.0,0.0,58.43,39.04,38.86,16.92,-0.0,-0.0,0.0,4.33,18:48:58.928793
351.4,-1.09,0.26,1.78,0.15,2.09,-0.22,-1.56,0.94,0.0,0.0,0.0,58.43,39.04,38.86,16.92,-0.0,-0.0,0.0,4.33,18:48:59.148910
351.4,-1.09,0.26,1.78,0.15,2.09,-0.22,-1.56,0.94,0.0,0.0,0.0,58.43,39.04,38.86,16.92,-0.0,-0.0,0.0,4.33,18:48:59.367886
351.4,-1.09,0.26,1.78,0.15,2.09,-0.22,-1.56,0.94,0.0,0.0,0.0,58.43,39.04,38.86,16.92,-0.0,-0.0,0.0,4.33,18:48:59.586147
351.4,-1.09,0.26,1.78,0.15,2.09,-0.22,-1.56,0.94,0.0,0.0,0.0,58.43,39.04,38.86,16.92,-0.0,-0.0,0.0,4.33,18:48:59.805857
351.4,-1.09,0.26,1.78,0.15,2.09,-0.22,-1.56,0.94,0.0,0.0,0.0,58.43,39.04,38.86,16.92,-0.0,-0.0,0.0,4.33,18:49:00.020057
351.4,-1.09,0.26,1.78,0.15,2.09,-0.22,-1.56,0.94,0.0,0.0,0.0,58.43,39.04,38.86,16.92,-0.0,-0.0,0.0,4.33,18:49:00.339692
351.4,-1.09,0.26,1.78,0.15,2.09,-0.22,-1.56,0.94,0.0,0.0,0.0,58.43,39.04,38.86,16.92,-0.0,-0.0,0.0,4.33,18:49:00.715702
351.4,-1.09,0.26,1.78,0.15,2.09,-0.22,-1.56,0.94,0.0,0.0,0.0,58.43,39.04,38.86,16.92,-0.0,-0.0,0.0,4.33,18:49:00.921350
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:01.140386
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:01.341107
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:01.544381
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:01.764009
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:01.984731
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:02.203609
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:02.421074
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:02.638245
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:02.974403
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:03.309358
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:03.525967
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:03.728594
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:03.948344
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:04.165146
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:04.383973
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:04.602148
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:04.820531
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:05.039496
350.92,0.05,0.26,1.61,0.15,2.09,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.1,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:05.256493
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:05.579961
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:05.915941
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:06.134174
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:06.337352
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:06.540000
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:06.758888
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:06.979777
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:07.206953
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:07.463142
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:07.667268
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:07.872266
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:08.194666
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:08.529876
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:08.748260
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:08.967917
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:09.186133
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:09.402918
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:09.607766
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:09.852165
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:10.306450
349.94,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,39.03,38.88,0.0,-0.0,-0.0,0.0,0.0,18:49:10.622105
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:10.945748
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:11.279279
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:11.501573
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:11.703011
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:11.906422
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:12.123422
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:12.327420
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:12.533140
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:12.749558
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:12.966778
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:13.186051
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:13.522699
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:13.858504
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:14.075308
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:14.295067
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:14.517493
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:14.717705
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:14.936273
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:15.154991
349.45,-0.52,-0.97,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.76,38.96,38.9,0.0,-0.0,-0.0,0.0,0.0,18:49:15.358265
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:15.577024
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:15.794308
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:16.149720
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:16.465047
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:16.668986
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:16.886625
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:17.102921
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:17.322974
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:17.541932
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:17.760599
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:17.962871
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:18.164506
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:18.367708
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:18.674707
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:18.993264
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:19.195777
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:19.400812
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:19.603413
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:19.811705
351.16,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.0,38.95,38.86,0.0,-0.0,-0.0,0.0,0.0,18:49:20.029466
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:20.232538
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:20.452543
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:20.670115
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:20.871787
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:21.197810
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:21.530572
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:21.732213
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:21.952146
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:22.171672
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:22.385752
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:22.604508
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:22.822489
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:23.040923
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:23.260445
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:23.478491
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:23.813984
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:24.146544
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:24.365991
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:24.585068
348.96,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:24.804002
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:25.022145
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:25.240539
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:25.460269
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:25.676046
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:25.896959
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:26.117227
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:26.466764
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:26.783095
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:26.986677
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:27.191709
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:27.393249
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:27.609924
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:27.817271
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:28.019304
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:28.222267
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:28.440168
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:28.660301
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:28.981461
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:29.317295
349.21,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.97,38.85,0.0,-0.0,-0.0,0.0,0.0,18:49:29.533999
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:29.736035
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:29.940049
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:30.159705
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:30.375254
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:30.591683
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:30.794690
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:30.999857
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:31.219777
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:31.573494
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:31.905729
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:32.109842
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:32.310723
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:32.519720
