Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
10.26,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.227345
10.26,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.236812
10.26,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.246348
10.26,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.256571
10.26,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.266552
10.26,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.276630
10.26,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.286397
10.26,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.295339
10.26,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.305349
10.26,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.315351
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.325756
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.335734
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.343740
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.352742
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.362126
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.372253
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.381740
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.391745
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.399041
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.408901
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.416734
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.425334
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.433912
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.442877
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.450875
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.459871
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.467875
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.475874
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.484340
21.25,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.491909
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.502566
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.511915
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.521595
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.531319
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.541915
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.551913
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.564915
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.574876
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.583874
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.591885
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.601887
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.612130
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.621918
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.632087
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.641914
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.651957
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.663963
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.673393
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.682552
8.55,-0.61,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.68,0.00,0.00,0.00,0.00,0.00,18:24:54.691850
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.702001
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.711319
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.719328
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.731323
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.739458
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.749324
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.763274
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.772316
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.781277
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.788306
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.794852
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.802656
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.810278
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.821294
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.829322
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.839121
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.848330
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.862516
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.872890
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:54.882531
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:54.892468
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:54.904047
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:54.913351
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:54.921755
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:54.928690
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:54.936274
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:54.942337
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:54.949805
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:54.959392
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:54.969280
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:54.978624
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:54.989322
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:54.999536
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:55.009284
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:55.018516
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:55.028312
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:55.037327
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:55.047327
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:55.057643
20.51,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:24:55.067477
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.078280
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.087327
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.097278
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.107456
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.117320
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.127283
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.136464
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.146465
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.156419
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.166282
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.176280
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.185279
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.193284
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.203546
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.212807
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.222526
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.231554
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.242655
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.252281
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.263272
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.272282
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.282297
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.292324
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.300310
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.309278
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.317276
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.325047
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.332277
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.339502
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.347472
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.356320
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.366275
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.377350
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.387359
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.397329
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.407063
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.415284
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.425680
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.435512
10.74,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.445487
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.456288
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.467282
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.476286
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.485320
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.495279
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.503821
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.513410
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.523790
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.533600
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.543517
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.553413
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.563376
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.573053
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.582480
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.592029
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.601534
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.612367
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.622412
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.632565
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.70,0.00,0.00,0.00,0.00,0.00,18:24:55.642416
