Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5083,34.705,0,0,0,0,0,19:13:00.387430
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5083,34.705,0,0,0,0,0,19:13:00.393472
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5083,34.705,0,0,0,0,0,19:13:00.398429
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.403428
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.409491
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.414680
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.419170
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.425170
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.430339
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.434875
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.439875
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.445992
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.451701
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.456469
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.463468
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.470198
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.477087
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.482086
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.487086
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.494536
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.501482
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.507483
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9942,37.5089,34.7057,0,0,0,0,0,19:13:00.512483
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.517198
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.523198
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.528377
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.532810
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.538809
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.544971
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.550638
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.555789
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.563619
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.570507
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.578050
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.583048
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.589203
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.594071
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.598199
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.603642
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.608642
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.613642
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.620082
9.5238,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5104,34.7067,0,0,0,0,0,19:13:00.625095
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.630090
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.635729
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.642192
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.653789
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.665036
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.672597
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.678596
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.685017
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.690649
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.695787
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.701477
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.706728
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.712560
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.717487
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.722625
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.727622
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.732938
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.738369
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.743404
12.6984,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5121,34.7073,0,0,0,0,0,19:13:00.749931
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.756073
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.763083
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.768150
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.776617
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.781731
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.787813
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.793465
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.798827
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.803523
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.808523
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.814604
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.819219
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.825224
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.831185
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.836954
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.841951
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.846951
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.853372
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.858598
10.2564,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.708,0,0,0,0,0,19:13:00.864960
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.870371
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.877714
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.883112
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.888290
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.893971
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.899550
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.905553
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.911583
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.916845
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.922851
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.927851
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.932905
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.937967
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.943955
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.948876
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.955090
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.960081
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.965157
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.972241
11.2332,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5163,34.7089,0,0,0,0,0,19:13:00.977902
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:00.982918
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:00.987937
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:00.992920
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:00.998074
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:01.005265
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:01.010526
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:01.015409
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:01.021599
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:01.027609
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:01.033108
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:01.038981
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:01.044518
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:01.049781
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:01.055968
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:01.063932
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:01.070372
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:01.077251
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:01.082830
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:01.089255
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,0.409925,0,0,0,0,0,29.9942,37.5156,34.7095,0,0,0,0,0,19:13:01.095275
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.102586
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.107461
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.113835
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.119572
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.125570
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.131820
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.137841
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.143806
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.148239
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.155435
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.164342
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.170211
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.178156
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.182908
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.189116
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.195452
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.200702
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.206700
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.213087
8.547,0.528393,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5149,34.7101,0,0,0,0,0,19:13:01.219187
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.225493
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.231057
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.237677
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.242769
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.248821
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.254565
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.259711
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.264563
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.270833
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.278843
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.284843
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.289890
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.294843
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.299511
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.304308
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.310490
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.315594
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.322819
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.327830
15.873,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5138,34.7122,0,0,0,0,0,19:13:01.332919
22.7106,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5131,34.7151,0,0,0,0,0,19:13:01.339158
