PSTED_TORQUE,PSTED_MOTOR_SPEED,PSTED_CURRENT,PSTED_VOLTAGE,PSTED_MOTOR_TEMP,PSTED_INV_RADIATOR_TEMP,PSTED_OUT_BMS_VOLTAGE,SYSTEM_24V_VOLTAGE,STEERING_SERVO_CUR_POS_FRONT,STEERING_SERVO_CUR_POS_REAR,time
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.46,1.00,-21.00,17:41:49.405518
0.00,0.00,0.00,349.41,56.00,17.00,343.77,24.47,1.00,-21.00,17:41:50.366539
0.00,0.00,0.00,349.41,56.00,17.00,343.77,24.47,1.00,-21.00,17:41:51.161333
0.00,0.00,0.00,349.41,56.00,17.00,343.77,24.46,1.00,-21.00,17:41:52.058883
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.46,1.00,-21.00,17:41:53.087978
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.46,1.00,-21.00,17:41:53.821382
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.46,1.00,-21.00,17:41:54.645704
0.00,0.00,0.00,349.41,56.00,17.00,343.77,24.46,1.00,-21.00,17:41:55.656867
0.00,0.00,0.00,349.41,56.00,17.00,343.77,24.46,1.00,-21.00,17:41:56.450811
0.00,0.00,0.00,349.41,56.00,17.00,343.77,24.46,1.00,-21.00,17:41:57.256123
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.48,1.00,-21.00,17:41:58.327099
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.48,1.00,-21.00,17:41:59.131974
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.47,1.00,-21.00,17:41:59.941235
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.48,1.00,-21.00,17:42:00.957708
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.48,1.00,-21.00,17:42:01.652089
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.48,1.00,-21.00,17:42:02.426876
0.00,0.00,0.00,343.06,14.00,96.00,29.67,3.52,24468.00,1.00,17:42:03.322587
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.46,1.00,-21.00,17:42:04.290073
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.46,1.00,-21.00,17:42:05.050355
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.46,1.00,-21.00,17:42:05.916752
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.46,1.00,-21.00,17:42:06.889075
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.46,1.00,-21.00,17:42:07.652515
0.00,0.00,0.00,349.41,56.00,17.00,343.77,24.46,1.00,-21.00,17:42:08.554097
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.46,1.00,-21.00,17:42:09.557981
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.46,1.00,-21.00,17:42:10.309434
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.46,1.00,-21.00,17:42:11.215347
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.46,1.00,-21.00,17:42:12.168091
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.46,1.00,-21.00,17:42:13.048338
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.48,1.00,-25.00,17:42:13.917849
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.47,1.00,-25.00,17:42:14.918889
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.47,1.00,-25.00,17:42:15.722758
0.00,0.00,0.00,349.41,56.00,17.00,343.77,24.46,1.00,-25.00,17:42:16.590124
0.00,0.00,0.00,349.41,56.00,17.00,343.77,24.45,1.00,-25.00,17:42:17.638077
0.00,0.00,0.00,349.41,56.00,17.00,343.77,24.45,1.00,-25.00,17:42:18.392471
0.00,0.00,0.00,349.41,56.00,17.00,345.51,24.46,1.00,-25.00,17:42:19.294482
0.00,0.00,0.00,343.06,56.00,17.00,345.51,24.47,1.00,-25.00,17:42:20.288416
0.00,0.00,0.00,343.06,56.00,17.00,345.51,24.47,1.00,-25.00,17:42:21.148660
0.00,0.00,0.00,349.41,56.00,17.00,343.77,24.47,1.00,-20.00,17:42:22.022470
0.00,0.00,0.00,349.41,56.00,17.00,345.51,24.46,1.00,-20.00,17:42:23.068442
0.00,0.00,0.00,349.41,56.00,17.00,345.51,24.46,1.00,-20.00,17:42:23.853946
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.47,1.00,-20.00,17:42:24.693993
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:25.771923
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:26.511082
0.00,0.00,0.00,343.06,56.00,17.00,345.51,24.46,1.00,-20.00,17:42:27.430152
0.00,0.00,0.00,343.06,56.00,17.00,345.51,24.46,1.00,-20.00,17:42:28.391902
0.00,0.00,0.00,343.06,56.00,17.00,345.51,24.46,1.00,-20.00,17:42:29.121230
0.00,0.00,0.00,349.41,56.00,17.00,345.51,24.47,1.00,-20.00,17:42:29.992708
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:31.048425
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:31.752883
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:32.636253
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:33.629177
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:34.358321
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:35.231500
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:36.278458
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:37.051008
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.48,1.00,-20.00,17:42:37.937169
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:38.878719
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:39.619044
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:40.347457
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:41.141812
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.47,1.00,-20.00,17:42:42.139513
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.47,1.00,-20.00,17:42:42.911050
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:43.734408
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.45,1.00,-20.00,17:42:44.749502
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.45,1.00,-20.00,17:42:45.466264
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:46.364601
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.47,1.00,-20.00,17:42:47.368725
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.47,1.00,-20.00,17:42:48.136080
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:49.006868
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.47,1.00,-20.00,17:42:50.029595
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.47,1.00,-20.00,17:42:50.734516
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.45,1.00,-20.00,17:42:51.605848
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:52.629909
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:53.348329
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:54.234369
0.00,0.00,0.00,349.41,55.00,17.00,29.67,3.53,24462.00,1.00,17:42:55.191964
0.00,0.00,0.00,349.41,55.00,17.00,29.67,3.53,24462.00,1.00,17:42:55.946350
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:56.755070
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:57.779984
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:58.562154
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:42:59.447893
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.47,1.00,-20.00,17:43:00.560264
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.47,1.00,-20.00,17:43:01.436176
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:02.320628
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:03.339890
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:04.134413
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:05.035946
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.47,1.00,-20.00,17:43:06.061271
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.47,1.00,-20.00,17:43:06.822793
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:07.647532
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.45,1.00,-20.00,17:43:08.640143
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.45,1.00,-20.00,17:43:09.406178
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:10.324407
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.47,1.00,-20.00,17:43:11.279906
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.47,1.00,-20.00,17:43:12.048136
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.47,1.00,-20.00,17:43:12.923044
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:13.891841
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:14.628433
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:15.548641
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:16.540590
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:17.312489
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.45,1.00,-20.00,17:43:18.152103
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.48,1.00,-20.00,17:43:19.193523
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.48,1.00,-20.00,17:43:19.954340
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:20.858291
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:21.870607
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:22.597202
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:23.501905
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:24.491386
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:25.259009
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:26.126178
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.47,1.00,-20.00,17:43:27.140917
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.47,1.00,-20.00,17:43:27.940125
0.00,0.00,0.00,349.41,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:28.736338
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.46,1.00,-20.00,17:43:29.691121
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.46,1.00,-20.00,17:43:30.397100
0.00,0.00,0.00,343.06,55.00,17.00,345.51,24.46,1.00,-20.00,17:43:31.234448
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.46,1.00,-20.00,17:43:32.128849
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.46,1.00,-20.00,17:43:33.130817
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.46,1.00,-20.00,17:43:33.961122
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.46,1.00,-39.00,17:43:34.862176
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.47,1.00,-23.00,17:43:35.851322
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.47,1.00,-23.00,17:43:36.555432
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.46,1.00,-23.00,17:43:37.396195
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.46,1.00,-20.00,17:43:38.431365
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.46,1.00,-20.00,17:43:39.103214
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.47,1.00,-20.00,17:43:40.033853
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.47,1.00,-16.00,17:43:41.152320
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.47,1.00,-16.00,17:43:41.913144
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.47,1.00,-16.00,17:43:42.737620
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.46,1.00,-16.00,17:43:43.651363
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.46,1.00,-16.00,17:43:44.359357
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.46,1.00,-16.00,17:43:45.180984
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.45,1.00,-16.00,17:43:46.146449
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.47,1.00,-16.00,17:43:47.154078
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.47,1.00,-16.00,17:43:47.840963
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.47,1.00,-16.00,17:43:48.617690
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.47,1.00,-16.00,17:43:49.460640
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.46,1.00,-16.00,17:43:50.371374
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.46,1.00,-16.00,17:43:51.214315
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.47,1.00,-23.00,17:43:52.148038
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.45,1.00,-25.00,17:43:53.181907
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.45,1.00,-25.00,17:43:53.947869
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.46,1.00,-25.00,17:43:54.739250
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.48,1.00,-25.00,17:43:55.750067
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.48,1.00,-25.00,17:43:56.544023
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.37,1.00,-20.00,17:43:57.414154
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.46,1.00,-20.00,17:43:58.462006
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.46,1.00,-20.00,17:43:59.212964
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.47,1.00,-20.00,17:44:00.149224
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.46,1.00,-20.00,17:44:01.182076
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.46,1.00,-20.00,17:44:01.900593
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.46,24451.00,1.00,17:44:02.757666
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.48,1.00,-19.00,17:44:03.774492
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.48,1.00,-19.00,17:44:04.544432
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.46,1.00,-20.00,17:44:05.443649
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.46,1.00,-19.00,17:44:06.455049
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.46,1.00,-19.00,17:44:07.157826
0.00,0.00,0.00,343.06,54.00,17.00,345.51,24.46,1.00,-19.00,17:44:08.048255
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.46,1.00,-19.00,17:44:09.083129
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.46,1.00,-19.00,17:44:09.755927
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.45,1.00,-20.00,17:44:10.596249
0.00,0.00,0.00,349.41,54.00,17.00,347.25,24.46,1.00,-20.00,17:44:11.643273
0.00,0.00,0.00,349.41,54.00,17.00,347.25,24.46,1.00,-20.00,17:44:12.413910
0.00,0.00,0.00,349.41,54.00,17.00,345.51,24.48,1.00,-19.00,17:44:13.256447
0.00,0.00,0.00,349.41,54.00,17.00,347.25,24.46,1.00,-19.00,17:44:14.272794
0.00,0.00,0.00,349.41,54.00,17.00,347.25,24.46,1.00,-19.00,17:44:15.055746
0.00,0.00,0.00,343.06,54.00,17.00,347.25,24.46,1.00,-19.00,17:44:15.929116
0.00,0.00,0.00,349.41,54.00,17.00,347.25,24.47,1.00,-20.00,17:44:16.893257
0.00,0.00,0.00,349.41,54.00,17.00,347.25,24.47,1.00,-20.00,17:44:17.610665
0.00,0.00,0.00,343.06,54.00,17.00,347.25,24.46,1.00,-19.00,17:44:18.432682
0.00,0.00,0.00,343.06,54.00,17.00,347.25,24.48,1.00,-9.00,17:44:19.503354
0.00,0.00,0.00,343.06,54.00,17.00,347.25,24.48,1.00,-9.00,17:44:20.254636
0.00,0.00,0.00,343.06,54.00,17.00,347.25,24.46,1.00,-19.00,17:44:21.059538
0.00,0.00,0.00,349.41,54.00,17.00,347.25,24.46,1.00,-19.00,17:44:22.007671
0.00,0.00,0.00,349.41,54.00,17.00,347.25,24.46,1.00,-19.00,17:44:22.723704
0.00,0.00,0.00,343.06,54.00,17.00,347.25,24.48,1.00,-19.00,17:44:23.627364
0.00,0.00,0.00,349.41,54.00,17.00,347.25,24.47,1.00,-19.00,17:44:24.582981
0.00,0.00,0.00,349.41,54.00,17.00,347.25,24.47,1.00,-19.00,17:44:25.339819
0.00,0.00,0.00,349.41,54.00,17.00,347.25,24.46,1.00,-19.00,17:44:26.130339
0.00,0.00,0.00,349.41,54.00,17.00,347.25,24.46,1.00,-19.00,17:44:27.100117
0.00,0.00,0.00,349.41,54.00,17.00,347.25,24.46,1.00,-19.00,17:44:27.869185
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.46,1.00,-19.00,17:44:28.729467
0.00,0.00,0.00,343.06,53.00,17.00,347.25,24.47,1.00,-12.00,17:44:29.763838
0.00,0.00,0.00,343.06,53.00,17.00,347.25,24.47,1.00,-12.00,17:44:30.515020
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.46,1.00,-8.00,17:44:31.372013
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.47,1.00,-19.00,17:44:32.365601
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.47,1.00,-19.00,17:44:33.128234
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.47,1.00,-19.00,17:44:33.949751
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.47,1.00,-19.00,17:44:35.044276
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.47,1.00,-19.00,17:44:35.727465
0.00,0.00,0.00,349.41,53.00,17.00,345.51,24.45,1.00,-19.00,17:44:36.608885
0.00,0.00,0.00,349.41,53.00,17.00,345.51,24.46,1.00,-19.00,17:44:37.673425
0.00,0.00,0.00,349.41,53.00,17.00,345.51,24.46,1.00,-19.00,17:44:38.399500
0.00,0.00,0.00,349.41,53.00,17.00,345.51,24.46,1.00,-19.00,17:44:39.209385
0.00,0.00,0.00,343.06,53.00,17.00,347.25,24.46,1.00,-19.00,17:44:40.264254
0.00,0.00,0.00,343.06,53.00,17.00,347.25,24.46,1.00,-19.00,17:44:41.049156
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.47,1.00,-19.00,17:44:41.842967
0.00,0.00,0.00,343.06,53.00,17.00,347.25,24.46,1.00,-19.00,17:44:42.783868
0.00,0.00,0.00,343.06,53.00,17.00,347.25,24.46,1.00,-19.00,17:44:43.566528
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.46,1.00,-57.00,17:44:44.437067
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.48,1.00,-24.00,17:44:45.383680
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.48,1.00,-24.00,17:44:46.168094
0.00,0.00,0.00,343.06,53.00,17.00,347.25,24.48,1.00,-24.00,17:44:47.116037
0.00,0.00,0.00,343.06,53.00,17.00,347.25,24.47,1.00,-24.00,17:44:48.186288
0.00,0.00,0.00,343.06,53.00,17.00,347.25,24.47,1.00,-24.00,17:44:48.950519
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.48,1.00,-24.00,17:44:49.760472
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.47,1.00,-37.00,17:44:50.784349
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.47,1.00,-37.00,17:44:51.551971
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.46,1.00,-21.00,17:44:52.411136
0.00,0.00,0.00,343.06,53.00,17.00,347.25,3.53,24469.00,1.00,17:44:53.385111
0.00,0.00,0.00,343.06,53.00,17.00,347.25,3.53,24469.00,1.00,17:44:54.148102
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.47,1.00,-20.00,17:44:55.050238
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.47,1.00,-21.00,17:44:56.065315
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.47,1.00,-21.00,17:44:56.714225
0.00,0.00,0.00,349.41,53.00,17.00,347.25,24.47,1.00,-20.00,17:44:57.602518
