Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
20.757,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1163,36.6961,33.9573,0,0,0,0,0,19:02:17.814864
20.757,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1163,36.6961,33.9573,0,0,0,0,0,19:02:17.818872
20.757,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1163,36.6961,33.9573,0,0,0,0,0,19:02:17.824872
20.757,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1163,36.6961,33.9573,0,0,0,0,0,19:02:17.829089
20.757,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1163,36.6961,33.9573,0,0,0,0,0,19:02:17.834681
20.757,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1163,36.6961,33.9573,0,0,0,0,0,19:02:17.839749
20.757,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1163,36.6961,33.9573,0,0,0,0,0,19:02:17.844933
20.757,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1163,36.6961,33.9573,0,0,0,0,0,19:02:17.850707
20.757,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1163,36.6961,33.9573,0,0,0,0,0,19:02:17.855928
20.757,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1163,36.6961,33.9573,0,0,0,0,0,19:02:17.861549
20.757,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1163,36.6961,33.9573,0,0,0,0,0,19:02:17.866748
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.871949
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.876435
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.882693
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.889171
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.894012
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.900107
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.905292
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.910769
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.915959
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.924721
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.930210
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.935947
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.941349
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.948104
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.954351
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.959441
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.965215
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.970980
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.976291
24.6642,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.6998,33.9634,0,0,0,0,0,19:02:17.982163
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:17.988164
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:17.993684
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:17.999348
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:18.005359
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:18.010702
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:18.015996
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:18.024078
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:18.029275
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:18.034558
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:18.041554
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:18.049139
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:18.054415
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:18.059445
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:18.065443
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:18.070113
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:18.076096
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:18.082095
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:18.087691
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:18.092936
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7035,33.9611,0,0,0,0,0,19:02:18.099176
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.105448
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.110403
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.116446
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.125263
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.131185
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.137187
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.142469
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.148594
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.153590
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.158671
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.163654
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.168827
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.173820
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.179055
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.184282
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.189450
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.194323
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.200167
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.206134
9.768,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1392,36.7071,33.9588,0,0,0,0,0,19:02:18.211644
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.217639
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.225099
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.230116
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.236328
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.241374
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.249042
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.254025
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.259702
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.266169
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.271162
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.278333
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.284173
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.290117
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.295668
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.301121
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.306295
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.310827
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.318244
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.324255
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1163,36.7123,33.9572,0,0,0,0,0,19:02:18.331199
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.337392
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.344240
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.350290
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.356282
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.361579
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.368415
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.373900
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.379239
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.385290
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.390065
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.396838
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.401836
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.407916
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.412091
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.417090
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.425481
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.431775
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.436775
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.441774
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7157,33.9538,0,0,0,0,0,19:02:18.448153
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.453339
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.458600
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.464380
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.470149
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.475474
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.480241
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.486068
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.491067
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.497912
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.502826
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.508009
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.514790
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.518980
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.525192
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.531136
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.536895
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.541520
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.548273
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.554002
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.719,33.9505,0,0,0,0,0,19:02:18.559533
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.565370
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.571355
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.576030
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.581478
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.586492
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.591842
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.599105
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.605118
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.609816
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.616055
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.624063
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.630250
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.636191
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.641340
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.648820
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.654429
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.659590
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.665859
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.671923
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7239,33.9539,0,0,0,0,0,19:02:18.677529
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.683558
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.689367
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.695035
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.700790
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.705956
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.710422
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.715591
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.720633
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.724791
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.730148
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.735318
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.740689
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.745748
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.750748
