Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
351.16,-0.52,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,59.31,38.90,39.12,0.00,-0.00,-0.00,0.00,0.00,18:52:28.452996
351.16,-0.52,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,59.31,38.90,39.12,0.00,-0.00,-0.00,0.00,0.00,18:52:28.672172
351.16,-0.52,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,59.31,38.90,39.12,0.00,-0.00,-0.00,0.00,0.00,18:52:28.887961
351.16,-0.52,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,59.31,38.90,39.12,0.00,-0.00,-0.00,0.00,0.00,18:52:29.108135
351.16,-0.52,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,59.31,38.90,39.12,0.00,-0.00,-0.00,0.00,0.00,18:52:29.326898
351.16,-0.52,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,59.31,38.90,39.12,0.00,-0.00,-0.00,0.00,0.00,18:52:29.546940
351.16,-0.52,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,59.31,38.90,39.12,0.00,-0.00,-0.00,0.00,0.00,18:52:29.760225
351.16,-0.52,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,59.31,38.90,39.12,0.00,-0.00,-0.00,0.00,0.00,18:52:29.978133
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:30.300946
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:30.634778
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:30.851852
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:31.056302
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:31.256984
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:31.475426
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:31.692338
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:31.895292
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:32.098301
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:32.305292
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:32.507336
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:32.817349
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:33.150971
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:33.367520
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:33.584735
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:33.802114
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:34.019765
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:34.236432
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:34.438400
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:34.652740
350.43,0.05,0.26,0.00,0.15,0.19,0.25,0.00,0.00,0.00,0.00,0.00,57.60,38.84,39.13,0.00,-0.00,-0.00,0.00,0.00,18:52:34.855780
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:35.063031
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:35.399070
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:35.735618
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:36.011373
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:36.215329
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:36.420946
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:36.640468
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:36.856560
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:37.070629
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:37.292719
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:37.511591
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:37.730337
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:38.067053
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:38.395260
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:38.597404
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:38.800710
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:39.019429
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:39.238534
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:39.444727
352.38,-0.52,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.80,39.08,0.00,-0.00,-0.00,0.00,0.00,18:52:39.650402
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:39.869358
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:40.070628
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:40.282594
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:40.591818
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:40.925498
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:41.147159
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:41.364976
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:41.581514
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:41.795743
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:42.011025
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:42.217966
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:42.436891
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:42.656010
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:42.874312
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:43.191979
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:43.523936
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:43.741486
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:43.958553
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:44.177347
350.43,-0.52,0.26,0.00,0.15,0.19,-0.22,0.00,0.00,0.00,0.00,0.00,58.00,38.83,39.07,0.00,-0.00,-0.00,0.00,0.00,18:52:44.397899
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:44.613850
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:44.837222
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:45.049323
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:45.268886
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:45.471707
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:45.808549
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:46.143428
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:46.344067
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:46.547365
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:46.756026
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:46.957255
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:47.169747
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:47.376497
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:47.580009
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:47.797724
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:48.017535
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:48.370388
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:48.704462
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:48.918589
350.43,1.20,0.26,0.00,0.15,0.19,0.73,0.00,0.00,0.00,0.00,0.00,59.75,38.82,39.11,0.00,-0.00,-0.00,0.00,0.00,18:52:49.137621
